step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
73,44,7500,24000,0011110111,247,0
73,45,7500,24000,0011110111,247,0
73,46,7500,24000,0011110111,247,0
73,47,7500,24000,0011110111,247,0
73,48,7500,24000,0011110111,247,0
73,49,7500,24000,0011111100,252,0
74,0,7600,23900,0011111010,250,0
74,1,7600,23900,0011111010,250,0
74,2,7600,23900,0011111010,250,0
74,3,7600,23900,0011111011,251,0
74,4,7600,23900,0011111010,250,0
74,5,7600,23900,0011111100,252,0
74,6,7600,23900,0011111100,252,0
74,7,7600,23900,0011111010,250,0
74,8,7600,23900,0011111111,255,0
74,9,7600,23900,0011111010,250,0
74,10,7600,23900,0011111010,250,0
74,11,7600,23900,0011111001,249,0
74,12,7600,23900,0011111001,249,0
74,13,7600,23900,0011111100,252,0
74,14,7600,23900,0011111100,252,0
74,15,7600,23900,0011111010,250,0
74,16,7600,23900,0011111010,250,0
74,17,7600,23900,0011111100,252,0
74,18,7600,23900,0011111100,252,0
74,19,7600,23900,0011111010,250,0
74,20,7600,23900,0011111011,251,0
74,21,7600,23900,0011111010,250,0
74,22,7600,23900,0011111011,251,0
74,23,7600,23900,0011111010,250,0
74,24,7600,23900,0011111001,249,0
74,25,7600,23900,0011111010,250,0
74,26,7600,23900,0011111010,250,0
74,27,7600,23900,0011111001,249,0
74,28,7600,23900,0011111000,248,0
74,29,7600,23900,0011111010,250,0
74,30,7600,23900,0011111010,250,0
74,31,7600,23900,0011111000,248,0
74,32,7600,23900,0011111000,248,0
74,33,7600,23900,0011111010,250,0
74,34,7600,23900,0011111010,250,0
74,35,7600,23900,0011111001,249,0
74,36,7600,23900,0011111010,250,0
74,37,7600,23900,0011111001,249,0
74,38,7600,23900,0011111001,249,0
74,39,7600,23900,0011111010,250,0
74,40,7600,23900,0011111001,249,0
74,41,7600,23900,0011111011,251,0
74,42,7600,23900,0011111010,250,0
74,43,7600,23900,0011111110,254,0
74,44,7600,23900,0011111110,254,0
74,45,7600,23900,0011111110,254,0
74,46,7600,23900,0011111110,254,0
74,47,7600,23900,0011111011,251,0
74,48,7600,23900,0011111011,251,0
74,49,7600,23900,0011111011,251,0
75,0,7700,23800,0011111110,254,0
75,1,7700,23800,0011111110,254,0
75,2,7700,23800,0011111100,252,0
75,3,7700,23800,0011111011,251,0
75,4,7700,23800,0011111101,253,0
75,5,7700,23800,0011111101,253,0
75,6,7700,23800,0011111101,253,0
75,7,7700,23800,0011111110,254,0
75,8,7700,23800,0011111100,252,0
75,9,7700,23800,0011111101,253,0
75,10,7700,23800,0011111101,253,0
75,11,7700,23800,0011111100,252,0
75,12,7700,23800,0011111101,253,0
75,13,7700,23800,0011111101,253,0
75,14,7700,23800,0011111101,253,0
75,15,7700,23800,0011111110,254,0
75,16,7700,23800,0011111110,254,0
75,17,7700,23800,0011111101,253,0
75,18,7700,23800,0011111101,253,0
75,19,7700,23800,0100000000,256,0
75,20,7700,23800,0100000000,256,0
75,21,7700,23800,0100000000,256,0
75,22,7700,23800,0011111101,253,0
75,23,7700,23800,0011111100,252,0
75,24,7700,23800,0011111100,252,0
75,25,7700,23800,0100000011,259,0
75,26,7700,23800,0100000011,259,0
75,27,7700,23800,0011111101,253,0
75,28,7700,23800,0011111101,253,0
75,29,7700,23800,0011111101,253,0
75,30,7700,23800,0011111101,253,0
75,31,7700,23800,0011111101,253,0
75,32,7700,23800,0011111101,253,0
75,33,7700,23800,0100000000,256,0
75,34,7700,23800,0011111101,253,0
75,35,7700,23800,0011111111,255,0
75,36,7700,23800,0011111111,255,0
75,37,7700,23800,0011111111,255,0
75,38,7700,23800,0100000000,256,0
75,39,7700,23800,0011111110,254,0
75,40,7700,23800,0011111101,253,0
75,41,7700,23800,0011111100,252,0
75,42,7700,23800,0011111101,253,0
75,43,7700,23800,0011111100,252,0
75,44,7700,23800,0011111101,253,0
75,45,7700,23800,0011111101,253,0
75,46,7700,23800,0011111011,251,0
75,47,7700,23800,0011111011,251,0
75,48,7700,23800,0011111101,253,0
75,49,7700,23800,0011111101,253,0
76,0,7800,23700,0100000000,256,0
76,1,7800,23700,0100000001,257,0
76,2,7800,23700,0100000000,256,0
76,3,7800,23700,0100000011,259,0
76,4,7800,23700,0100000000,256,0
76,5,7800,23700,0011111111,255,0
76,6,7800,23700,0100000000,256,0
76,7,7800,23700,0100000010,258,0
76,8,7800,23700,0100000000,256,0
76,9,7800,23700,0100000000,256,0
76,10,7800,23700,0100000001,257,0
76,11,7800,23700,0100000001,257,0
76,12,7800,23700,0100000000,256,0
76,13,7800,23700,0011111111,255,0
76,14,7800,23700,0100000000,256,0
76,15,7800,23700,0100000000,256,0
76,16,7800,23700,0100000000,256,0
76,17,7800,23700,0011111110,254,0
76,18,7800,23700,0100000000,256,0
76,19,7800,23700,0011111111,255,0
76,20,7800,23700,0100000000,256,0
76,21,7800,23700,0011111111,255,0
76,22,7800,23700,0100000000,256,0
76,23,7800,23700,0100000001,257,0
76,24,7800,23700,0100000000,256,0
76,25,7800,23700,0011111111,255,0
76,26,7800,23700,0100000010,258,0
76,27,7800,23700,0100000011,259,0
76,28,7800,23700,0100000011,259,0
76,29,7800,23700,0100000000,256,0
76,30,7800,23700,0100000100,260,0
76,31,7800,23700,0100000000,256,0
76,32,7800,23700,0100000000,256,0
76,33,7800,23700,0100000000,256,0
76,34,7800,23700,0011111111,255,0
76,35,7800,23700,0100000010,258,0
76,36,7800,23700,0100000010,258,0
76,37,7800,23700,0100000000,256,0
76,38,7800,23700,0100000001,257,0
76,39,7800,23700,0011111110,254,0
76,40,7800,23700,0100000000,256,0
76,41,7800,23700,0011111110,254,0
76,42,7800,23700,0011111110,254,0
76,43,7800,23700,0011111111,255,0
76,44,7800,23700,0100000000,256,0
76,45,7800,23700,0100000000,256,0
76,46,7800,23700,0011111110,254,0
76,47,7800,23700,0011111111,255,0
76,48,7800,23700,0100000000,256,0
76,49,7800,23700,0100000000,256,0
77,0,7900,23600,0100000011,259,0
77,1,7900,23600,0100000111,263,0
77,2,7900,23600,0100000111,263,0
77,3,7900,23600,0100000100,260,0
77,4,7900,23600,0100000011,259,0
77,5,7900,23600,0100000011,259,0
77,6,7900,23600,0100000001,257,0
77,7,7900,23600,0100000010,258,0
77,8,7900,23600,0100000011,259,0
77,9,7900,23600,0100000001,257,0
77,10,7900,23600,0100000011,259,0
77,11,7900,23600,0100000001,257,0
77,12,7900,23600,0100000010,258,0
77,13,7900,23600,0100000011,259,0
77,14,7900,23600,0100000011,259,0
77,15,7900,23600,0100000010,258,0
77,16,7900,23600,0100000010,258,0
77,17,7900,23600,0100000101,261,0
77,18,7900,23600,0100000011,259,0
77,19,7900,23600,0100000111,263,0
77,20,7900,23600,0100000100,260,0
77,21,7900,23600,0100000010,258,0
77,22,7900,23600,0100000101,261,0
77,23,7900,23600,0100000100,260,0
77,24,7900,23600,0100000010,258,0
77,25,7900,23600,0100000011,259,0
77,26,7900,23600,0100000010,258,0
77,27,7900,23600,0100000001,257,0
77,28,7900,23600,0100000010,258,0
77,29,7900,23600,0100000010,258,0
77,30,7900,23600,0100000100,260,0
77,31,7900,23600,0100000110,262,0
77,32,7900,23600,0100000011,259,0
77,33,7900,23600,0100000010,258,0
77,34,7900,23600,0100000100,260,0
77,35,7900,23600,0100000100,260,0
77,36,7900,23600,0100000011,259,0
77,37,7900,23600,0100000011,259,0
77,38,7900,23600,0100000011,259,0
77,39,7900,23600,0100000001,257,0
77,40,7900,23600,0100000001,257,0
77,41,7900,23600,0100000010,258,0
77,42,7900,23600,0100000010,258,0
77,43,7900,23600,0100000011,259,0
77,44,7900,23600,0100000011,259,0
77,45,7900,23600,0100000001,257,0
77,46,7900,23600,0100000001,257,0
77,47,7900,23600,0100000001,257,0
77,48,7900,23600,0100000010,258,0
77,49,7900,23600,0100000010,258,0
78,0,8000,23500,0100000100,260,0
78,1,8000,23500,0100000110,262,0
78,2,8000,23500,0100000100,260,0
78,3,8000,23500,0100000110,262,0
78,4,8000,23500,0100000110,262,0
78,5,8000,23500,0100000110,262,0
78,6,8000,23500,0100001000,264,0
78,7,8000,23500,0100000110,262,0
78,8,8000,23500,0100001011,267,0
78,9,8000,23500,0100000110,262,0
78,10,8000,23500,0100001000,264,0
78,11,8000,23500,0100000110,262,0
78,12,8000,23500,0100000110,262,0
78,13,8000,23500,0100000110,262,0
78,14,8000,23500,0100000110,262,0
78,15,8000,23500,0100000110,262,0
78,16,8000,23500,0100000110,262,0
78,17,8000,23500,0100000101,261,0
78,18,8000,23500,0100000100,260,0
78,19,8000,23500,0100000101,261,0
78,20,8000,23500,0100000101,261,0
78,21,8000,23500,0100000110,262,0
78,22,8000,23500,0100000110,262,0
78,23,8000,23500,0100000110,262,0
78,24,8000,23500,0100000111,263,0
78,25,8000,23500,0100000110,262,0
78,26,8000,23500,0100000111,263,0
78,27,8000,23500,0100001011,267,0
78,28,8000,23500,0100000111,263,0
78,29,8000,23500,0100001000,264,0
78,30,8000,23500,0100000110,262,0
78,31,8000,23500,0100000110,262,0
78,32,8000,23500,0100000110,262,0
78,33,8000,23500,0100000110,262,0
78,34,8000,23500,0100000110,262,0
78,35,8000,23500,0011111111,255,0
78,36,8000,23500,0100000110,262,0
78,37,8000,23500,0100000110,262,0
78,38,8000,23500,0100000100,260,0
78,39,8000,23500,0100000110,262,0
78,40,8000,23500,0100000110,262,0
78,41,8000,23500,0100001000,264,0
78,42,8000,23500,0100000110,262,0
78,43,8000,23500,0100001011,267,0
78,44,8000,23500,0100000111,263,0
78,45,8000,23500,0100000111,263,0
78,46,8000,23500,0100000110,262,0
78,47,8000,23500,0100000110,262,0
78,48,8000,23500,0100001000,264,0
78,49,8000,23500,0100000110,262,0
